,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.0, 0.0)","(0.9933333333333333, 0.025819888974716106)","(0.02666666666666667, 0.04577377082170635)","(0.02, 0.041403933560541256)","(0.3466666666666667, 0.18073922282301277)","(0.2773333333333333, 0.039904648255321744)","(128.72643116855372, 9.56571764151559)","(1.6861828042815128, 0.2598116847202079)"
1,2,"(0.0, 0.0)","(1.0, 0.0)","(0.09333333333333334, 0.10327955589886445)","(0.16, 0.15023790657297037)","(0.5733333333333334, 0.1486446705914413)","(0.36533333333333334, 0.05475486497193869)","(120.57053432489435, 8.29327798115548)","(1.579627195186913, 0.09304214000357428)"
2,3,"(0.0, 0.0)","(1.0, 0.0)","(0.10666666666666667, 0.08837151016885368)","(0.32666666666666666, 0.29632671801497046)","(0.6333333333333333, 0.11751393027860063)","(0.41333333333333333, 0.07770518153955526)","(115.65849087275565, 7.648874918530256)","(1.6044074343517423, 0.08800702129739461)"
3,4,"(0.0, 0.0)","(1.0, 0.0)","(0.14, 0.09856107606091623)","(0.36, 0.28982753492378877)","(0.7133333333333334, 0.13557637102737477)","(0.44266666666666665, 0.08206849636272188)","(112.78295392456154, 7.2806522340033295)","(1.6000288247441252, 0.06661673956808334)"
4,5,"(0.0, 0.0)","(1.0, 0.0)","(0.15333333333333335, 0.0990430401872025)","(0.4066666666666667, 0.3011090610836324)","(0.7066666666666667, 0.14375905768565217)","(0.45333333333333337, 0.08574602586931335)","(102.37748175375164, 11.097283268736245)","(1.3177020368476708, 0.2782058352845496)"
