budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.09999999999999999, 0.17320508075688773)","(1.0, 0.0)","(0.23333333333333334, 0.11547005383792514)","(0.2, 0.09999999999999999)","(0.5, 0.17320508075688767)","(0.4066666666666667, 0.023094010767585018)","(29.151052952433627, 4.48687024654205)","(186.6909525739029, 7.9795933094545655)"
2,"(0.3, 0.264575131106459)","(1.0, 0.0)","(0.3, 0.1)","(0.4, 0.17320508075688773)","(0.8, 0.17320508075688776)","(0.56, 0.1)","(23.581073800101876, 11.569726871079315)","(164.3715855764846, 36.533616543437496)"
3,"(0.3, 0.1)","(1.0, 0.0)","(0.4, 0.1)","(0.6, 0.09999999999999998)","(0.8666666666666667, 0.11547005383792514)","(0.6333333333333333, 0.04163331998932269)","(28.792089509156842, 10.223747006611497)","(171.29385221470147, 14.67801830917743)"
4,"(0.43333333333333335, 0.30550504633038933)","(1.0, 0.0)","(0.5333333333333333, 0.05773502691896257)","(0.7666666666666667, 0.05773502691896263)","(0.8666666666666667, 0.1527525231651947)","(0.72, 0.0721110255092798)","(26.69801395169149, 7.693746147465038)","(185.77804297332963, 0.053846864337607735)"
5,"(0.4666666666666667, 0.20816659994661324)","(1.0, 0.0)","(0.5333333333333333, 0.05773502691896257)","(0.8333333333333334, 0.11547005383792519)","(0.7333333333333333, 0.1527525231651947)","(0.7133333333333334, 0.05773502691896257)","(18.20578075479716, 0.2914819332351111)","(185.7325056626772, 0.19317547481904532)"
