,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.0, 0.0)","(0.9733333333333334, 0.05936168397046636)","(0.02, 0.041403933560541256)","(0.0, 0.0)","(0.5066666666666667, 0.1830950832868254)","(0.3, 0.03207134902949092)","(4725.895561369198, 145.60138785815911)","(8.664901719801128, 0.6077773847202417)"
1,2,"(0.006666666666666667, 0.025819888974716113)","(0.9866666666666667, 0.03518657752744983)","(0.013333333333333334, 0.035186577527449844)","(0.02, 0.056061191058138816)","(0.6133333333333333, 0.17674302033770736)","(0.328, 0.039133471241746126)","(4370.607586380063, 278.186099129315)","(8.746612047683447, 1.0727856252806922)"
2,3,"(0.006666666666666667, 0.025819888974716113)","(1.0, 0.0)","(0.013333333333333334, 0.035186577527449844)","(0.006666666666666667, 0.025819888974716113)","(0.6466666666666667, 0.16846647257229666)","(0.33466666666666667, 0.039617216074880994)","(4052.7320021728983, 247.28829229420396)","(8.622250142041594, 0.6163561628080864)"
3,4,"(0.0, 0.0)","(1.0, 0.0)","(0.060000000000000005, 0.07367883976130073)","(0.013333333333333334, 0.035186577527449844)","(0.6266666666666667, 0.1830950832868254)","(0.34, 0.04140393356054125)","(3858.701459020283, 212.51600676196944)","(8.76961347873633, 1.0496157332061127)"
4,5,"(0.0, 0.0)","(1.0, 0.0)","(0.060000000000000005, 0.0632455532033676)","(0.0, 0.0)","(0.6866666666666666, 0.16846647257229666)","(0.34933333333333333, 0.034530869557266475)","(3724.7789689363913, 146.3978863121683)","(8.538844462608298, 0.5347633169318474)"
