budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.0, 0.0)","(0.5, 0.19272482233188631)","(0.02, 0.041403933560541256)","(0.0, 0.0)","(0.013333333333333334, 0.035186577527449844)","(0.10666666666666667, 0.037543625417956236)","(0.16065723806386814, 0.022788840822772407)","(4.709915061933376, 2.889067338442542)"
2,"(0.0, 0.0)","(0.42666666666666664, 0.17915143899851346)","(0.006666666666666667, 0.025819888974716113)","(0.0, 0.0)","(0.1, 0.16035674514745465)","(0.10666666666666667, 0.04320493798938573)","(0.43223356666518764, 0.37261915253872957)","(4.457344499933242, 3.0222346107366493)"
3,"(0.0, 0.0)","(0.5, 0.19272482233188631)","(0.006666666666666667, 0.025819888974716113)","(0.0, 0.0)","(0.10666666666666667, 0.12227992865708155)","(0.12266666666666667, 0.047126981453859115)","(0.5500255515469082, 0.028255375489502462)","(4.534964476065943, 2.9533223191399682)"
4,"(0.0, 0.0)","(0.5466666666666666, 0.23258383025317583)","(0.006666666666666667, 0.025819888974716113)","(0.0, 0.0)","(0.14, 0.15946338585572373)","(0.13866666666666666, 0.039617216074880994)","(1.3070995151991762, 1.1091217161640312)","(4.542464169533438, 2.9296127695653955)"
5,"(0.0, 0.0)","(0.4866666666666667, 0.20307165050320353)","(0.006666666666666667, 0.025819888974716113)","(0.0, 0.0)","(0.19333333333333333, 0.16242214252050852)","(0.13733333333333334, 0.043336996182191015)","(1.29337261574013, 0.2260879113342564)","(4.507664096999118, 2.9656781914025476)"
