budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.0, 0.0)","(0.9666666666666667, 0.06172133998483675)","(0.0, 0.0)","(0.0, 0.0)","(0.2733333333333333, 0.276371041140262)","(0.248, 0.058943071809040584)","(1453.3021843591278, 77.02722976194485)","(4.566861798133808, 2.916732308393321)"
2,"(0.0, 0.0)","(0.9866666666666667, 0.03518657752744983)","(0.006666666666666667, 0.025819888974716113)","(0.0, 0.0)","(0.4066666666666667, 0.27377432485969344)","(0.28, 0.0595219047314276)","(1382.4412317194715, 74.17042522169483)","(4.363412629067413, 2.9201439280752144)"
3,"(0.0, 0.0)","(0.9933333333333333, 0.025819888974716106)","(0.013333333333333334, 0.035186577527449844)","(0.006666666666666667, 0.025819888974716113)","(0.4866666666666667, 0.2587515815456612)","(0.3, 0.05707138387268051)","(1327.1687507576755, 54.57341554458857)","(4.4641719064025285, 2.8255898435781726)"
4,"(0.0, 0.0)","(1.0, 0.0)","(0.0, 0.0)","(0.006666666666666667, 0.025819888974716113)","(0.52, 0.2512824250576573)","(0.30533333333333335, 0.05262626539593902)","(1300.9210928323262, 63.13334243641651)","(4.437304086864848, 2.90256542273936)"
5,"(0.0, 0.0)","(1.0, 0.0)","(0.006666666666666667, 0.025819888974716113)","(0.04666666666666667, 0.11254628677422755)","(0.56, 0.20632844828435212)","(0.32266666666666666, 0.05175031630913224)","(1275.1113657337526, 44.199686318250954)","(4.435051294993415, 2.8498376485280197)"
