budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.0, 0.0)","(0.96, 0.08280786712108251)","(0.03333333333333333, 0.048795003647426664)","(0.20666666666666667, 0.26583202716502513)","(0.37333333333333335, 0.21201976547572388)","(0.31466666666666665, 0.0902272263840155)","(7.354303779049466, 0.9615964655566037)","(0.670786990939329, 0.3099512314008853)"
2,"(0.0, 0.0)","(0.9666666666666667, 0.10465362369445673)","(0.06666666666666667, 0.08164965809277261)","(0.8866666666666667, 0.26690465570704314)","(0.6266666666666667, 0.17511900715418263)","(0.5093333333333333, 0.08581264198129275)","(8.807093509721259, 0.09170048611421418)","(0.5918901783724626, 0.03608620019240795)"
3,"(0.006666666666666667, 0.025819888974716113)","(0.98, 0.056061191058138796)","(0.05333333333333334, 0.0915475416434127)","(0.9133333333333333, 0.16846647257229663)","(0.78, 0.1146423008442222)","(0.5466666666666666, 0.05839112783226411)","(10.451935419533402, 0.11404640351376139)","(0.594839657843113, 0.03388046159853291)"
4,"(0.006666666666666667, 0.025819888974716113)","(0.9866666666666667, 0.03518657752744983)","(0.12000000000000001, 0.10823255385643321)","(0.9733333333333334, 0.07988086367179803)","(0.9133333333333333, 0.06399404734221843)","(0.6, 0.03625307868699863)","(12.152763139580687, 0.17663934878052698)","(0.5943667865047852, 0.03350747654074675)"
5,"(0.013333333333333334, 0.035186577527449844)","(0.9933333333333333, 0.025819888974716106)","(0.12000000000000001, 0.10823255385643321)","(0.9933333333333333, 0.025819888974716106)","(0.9466666666666667, 0.06399404734221843)","(0.6133333333333333, 0.02350278605572015)","(13.884011639809858, 0.1538713621728508)","(0.5936040421016514, 0.033273502893697064)"
