,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.0, 0.0)","(0.8866666666666667, 0.17265434778633237)","(0.05333333333333334, 0.07432233529572066)","(0.16, 0.11832159566199232)","(0.3333333333333333, 0.17593288763724918)","(0.2866666666666667, 0.05485912694824636)","(271.3814791918422, 65.65860541517314)","(0.948428619094193, 0.20720607616814382)"
1,2,"(0.0, 0.0)","(0.9133333333333333, 0.16846647257229666)","(0.06666666666666667, 0.09759000729485333)","(0.88, 0.12071217242444347)","(0.62, 0.1820517979665599)","(0.496, 0.06555259611291422)","(181.8165339189892, 31.34412897558974)","(0.7998077348805964, 0.1462542287636175)"
2,3,"(0.006666666666666667, 0.025819888974716113)","(0.9333333333333333, 0.12909944487358055)","(0.08, 0.08618916073713347)","(0.98, 0.04140393356054124)","(0.8, 0.1511857892036909)","(0.56, 0.04472135954999579)","(181.17291268082334, 31.653659489600862)","(0.7951550534615914, 0.11016723639662139)"
3,4,"(0.006666666666666667, 0.025819888974716113)","(0.9133333333333333, 0.16846647257229666)","(0.08, 0.07745966692414834)","(0.9933333333333333, 0.025819888974716106)","(0.88, 0.08618916073713344)","(0.5746666666666667, 0.04373077809027587)","(191.84657039940356, 32.13307136639871)","(0.8417521995181839, 0.09313951430323944)"
4,5,"(0.006666666666666667, 0.025819888974716113)","(0.9333333333333333, 0.12344267996967354)","(0.11333333333333333, 0.11254628677422754)","(1.0, 0.0)","(0.9466666666666667, 0.06399404734221843)","(0.6, 0.040708019567928584)","(192.1376541985199, 31.323532914646915)","(0.7944300470873713, 0.11837821234822003)"
