budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.0, 0.0)","(0.8266666666666667, 0.17099150633319551)","(0.013333333333333334, 0.035186577527449844)","(0.013333333333333334, 0.051639777949432225)","(0.15333333333333335, 0.13557637102737477)","(0.20133333333333334, 0.052080523733742855)","(13.072697491509219, 0.27182707853355115)","(0.44947523524363836, 0.10830811746040954)"
2,"(0.0, 0.0)","(0.9, 0.10690449676496976)","(0.02, 0.041403933560541256)","(0.3333333333333333, 0.23196879921559238)","(0.3466666666666667, 0.188477610139267)","(0.32, 0.066332495807108)","(13.538657353942593, 0.35726569175360295)","(0.4202786333238085, 0.023492313005083088)"
3,"(0.0, 0.0)","(0.9, 0.12535663410560174)","(0.03333333333333333, 0.048795003647426664)","(0.5333333333333333, 0.2845213189769458)","(0.5066666666666667, 0.21536237457121515)","(0.39466666666666667, 0.09664860258147752)","(13.913607183098794, 0.3189695892763967)","(0.41771231070160864, 0.02317925270500185)"
4,"(0.0, 0.0)","(0.94, 0.12421180068162377)","(0.05333333333333334, 0.07432233529572066)","(0.7866666666666666, 0.20998866182543785)","(0.6333333333333333, 0.12909944487358055)","(0.4826666666666667, 0.0640832791503889)","(14.227046484313906, 0.3948857001748456)","(0.4168160676956177, 0.023680251588022175)"
5,"(0.0, 0.0)","(0.9333333333333333, 0.11126972805283736)","(0.07333333333333333, 0.09611501047232549)","(0.86, 0.16818357317441643)","(0.7733333333333333, 0.0703731550548997)","(0.528, 0.053878169446048764)","(14.556618585747977, 0.6114142422380585)","(0.4170678313821554, 0.023760000204634958)"
