,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.013333333333333334, 0.051639777949432225)","(0.5266666666666666, 0.21865389045137937)","(0.0, 0.0)","(0.04, 0.11212238211627763)","(0.06666666666666667, 0.06172133998483677)","(0.12933333333333333, 0.06273147611237993)","(17.16193094722306, 0.6385281610581582)","(1.1134957711522777, 0.5519934087337364)"
1,2,"(0.06666666666666667, 0.08997354108424374)","(0.5666666666666667, 0.21930626551751342)","(0.0, 0.0)","(0.24, 0.2693908472302438)","(0.16, 0.145405835999994)","(0.20666666666666667, 0.08804760617064471)","(18.09050226143251, 0.4362259174124517)","(1.2351718970263998, 0.5714006236319266)"
2,3,"(0.09333333333333334, 0.1533747356112131)","(0.76, 0.17237832147426693)","(0.0, 0.0)","(0.26, 0.23543273227945904)","(0.18000000000000002, 0.08618916073713347)","(0.25866666666666666, 0.08862978108535581)","(18.526471214648335, 0.6559832868453177)","(1.2049585299255947, 0.5200240162727291)"
3,4,"(0.15333333333333335, 0.15976172734359606)","(0.7866666666666666, 0.14573295865416047)","(0.0, 0.0)","(0.36, 0.3333809489800777)","(0.3, 0.16035674514745463)","(0.32, 0.12873006086935784)","(18.643303101230412, 0.6808181613985758)","(1.2902341457394262, 0.7608636393649065)"
4,5,"(0.2, 0.2563479777846623)","(0.8066666666666666, 0.12227992865708155)","(0.006666666666666667, 0.025819888974716113)","(0.39999999999999997, 0.3273268353539886)","(0.35333333333333333, 0.19591057240729093)","(0.35333333333333333, 0.1391128353257921)","(19.25319902462264, 0.8291198421954815)","(1.053521471998344, 0.5424673618725661)"
