,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.06666666666666667, 0.08997354108424375)","(0.7133333333333334, 0.14074631010979938)","(0.0, 0.0)","(0.12000000000000001, 0.13201731488169055)","(0.14666666666666667, 0.14573295865416044)","(0.20933333333333334, 0.050634074730457196)","(122.49656487752993, 9.563613682736031)","(1.3711738156154751, 0.6767765076959656)"
1,2,"(0.11333333333333333, 0.15976172734359603)","(0.8333333333333334, 0.16761634196950517)","(0.0, 0.0)","(0.31333333333333335, 0.2065591117977289)","(0.2733333333333333, 0.1830950832868254)","(0.30666666666666664, 0.06704653678780206)","(119.68094723988324, 8.287598333989731)","(1.4940689260450501, 0.9653526160841248)"
2,3,"(0.14, 0.15491933384829668)","(0.8, 0.12535663410560177)","(0.006666666666666667, 0.025819888974716113)","(0.2733333333333333, 0.24043611170022652)","(0.34, 0.21313979316066586)","(0.312, 0.09158914470924723)","(112.9062643140244, 10.39770944751756)","(1.3262568160270651, 0.7438208342640832)"
3,4,"(0.16, 0.16388149028228557)","(0.9266666666666666, 0.1162919151265879)","(0.03333333333333333, 0.0723746864455746)","(0.5333333333333333, 0.3199702367110922)","(0.43333333333333335, 0.1877181270897812)","(0.41733333333333333, 0.10222291235101752)","(112.74419907241439, 12.290289888285054)","(1.2246361323011419, 0.5804145759951131)"
4,5,"(0.16666666666666666, 0.198805959477601)","(0.8333333333333334, 0.12909944487358058)","(0.006666666666666667, 0.025819888974716113)","(0.5533333333333333, 0.28502297317601477)","(0.3933333333333333, 0.21536237457121515)","(0.39066666666666666, 0.11707547423208102)","(78.28248793507616, 11.668265370838725)","(1.4353033365681767, 0.661881736785016)"
