,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.306237964052707, 0.03728088575137214)","(6.504331664073591, 7.169468873641354)"
1,2,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.29564637270135186, 0.04749244657284762)","(6.262027380041157, 6.925652608223487)"
2,3,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.29959886423312126, 0.044729575435213165)","(6.1495121319778265, 6.850031946267092)"
3,4,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.3111084146735569, 0.03888663717675193)","(6.12926438433739, 6.860569162138261)"
4,5,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.30102112617654103, 0.046439885503012555)","(5.250307472158844, 5.7193630999166025)"
