,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.0, 0.0)","(0.11333333333333334, 0.10600988273786194)","(0.006666666666666667, 0.025819888974716113)","(0.04666666666666667, 0.1302013093343571)","(0.07333333333333333, 0.08837151016885368)","(0.048, 0.02704493615131253)","(5.173421117849648, 0.6715431221138444)","(6.65598121865963, 2.7152062397429733)"
1,2,"(0.0, 0.0)","(0.18, 0.12649110640673517)","(0.006666666666666667, 0.025819888974716113)","(0.07333333333333333, 0.10327955589886445)","(0.13333333333333333, 0.12344267996967352)","(0.07866666666666666, 0.04437931736207543)","(6.58169369623065, 0.16308620428430967)","(7.290976735080282, 2.349999406174153)"
2,3,"(0.0, 0.0)","(0.25333333333333335, 0.12459458063579461)","(0.02, 0.056061191058138816)","(0.1, 0.1647508942095828)","(0.16666666666666669, 0.1397276262011544)","(0.108, 0.04708654645589181)","(8.17814151570201, 0.1914043818216509)","(7.272860931760321, 2.3353826728874743)"
3,4,"(0.0, 0.0)","(0.3333333333333333, 0.1543033499620919)","(0.013333333333333334, 0.051639777949432225)","(0.16666666666666669, 0.2439750182371333)","(0.2, 0.13093073414159542)","(0.14266666666666666, 0.0500666222813829)","(9.826433926106741, 0.1923671378634177)","(5.210867756046355, 3.2044121513504353)"
4,5,"(0.0, 0.0)","(0.44666666666666666, 0.13557637102737474)","(0.02, 0.041403933560541256)","(0.14666666666666667, 0.1959105724072909)","(0.24666666666666667, 0.11254628677422755)","(0.17200000000000001, 0.045229573132125465)","(11.445491491816938, 0.23546860336040792)","(3.7598764115944503, 1.2537825941709022)"
