,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.0, 0.0)","(0.21333333333333335, 0.15976172734359603)","(0.0, 0.0)","(0.0, 0.0)","(0.02666666666666667, 0.04577377082170635)","(0.048, 0.03839642840533107)","(0.06418971417006106, 0.015890148933054717)","(0.7478341887976664, 0.4362225042082233)"
1,2,"(0.0, 0.0)","(0.2733333333333333, 0.1869555587629877)","(0.0, 0.0)","(0.06666666666666667, 0.0723746864455746)","(0.05333333333333334, 0.0833809387832792)","(0.07866666666666666, 0.055274208228052395)","(0.10542109704886873, 0.018060590976813985)","(0.65748424353078, 0.2102169227494491)"
2,3,"(0.0, 0.0)","(0.3466666666666667, 0.16417180315870614)","(0.0, 0.0)","(0.08, 0.07745966692414834)","(0.06666666666666667, 0.09759000729485333)","(0.09866666666666667, 0.052080523733742855)","(0.17505846545876314, 0.04022605921544955)","(0.6570746125420556, 0.20880932605718108)"
3,4,"(0.0, 0.0)","(0.3466666666666667, 0.16417180315870614)","(0.0, 0.0)","(0.10666666666666667, 0.07037315505489969)","(0.07333333333333333, 0.09611501047232549)","(0.10533333333333333, 0.04926120853842978)","(0.25278662212270625, 0.03411949187664424)","(0.6640777359406154, 0.2056147888136442)"
4,5,"(0.0, 0.0)","(0.36, 0.16388149028228557)","(0.0, 0.0)","(0.13333333333333333, 0.09759000729485333)","(0.08, 0.09411239481143202)","(0.11466666666666667, 0.046883848371216695)","(0.3483645263981695, 0.05079377406293231)","(0.6637101978762076, 0.20595892803585078)"
