budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.0, 0.0)","(0.6266666666666667, 0.23135213317324205)","(0.04, 0.06324555320336758)","(0.32666666666666666, 0.3731462116089285)","(0.28, 0.14735767952260145)","(0.25466666666666665, 0.059745491959844216)","(0.06412916427167753, 0.017297367425747265)","(0.424513951006035, 0.19092018422374096)"
2,"(0.013333333333333334, 0.051639777949432225)","(0.8533333333333334, 0.1505545305418162)","(0.07333333333333333, 0.08837151016885368)","(0.5933333333333334, 0.41138557976440454)","(0.62, 0.22103651928390217)","(0.4306666666666667, 0.11234301215897846)","(0.10547051316437622, 0.017836485591121422)","(0.39721037512645124, 0.1300169207726502)"
3,"(0.03333333333333333, 0.10465362369445673)","(0.8466666666666667, 0.11872336794093274)","(0.09333333333333334, 0.10997835284835873)","(0.5866666666666667, 0.3979710446514324)","(0.6933333333333334, 0.20862360730226465)","(0.45066666666666666, 0.10222291235101752)","(0.1739242071751505, 0.04286848016717094)","(0.3958967193185041, 0.12913315232218417)"
4,"(0.06, 0.145405835999994)","(0.8533333333333334, 0.08338093878327921)","(0.10666666666666667, 0.12227992865708155)","(0.6466666666666667, 0.3870523528019482)","(0.7466666666666667, 0.14074631010979938)","(0.4826666666666667, 0.10194302797337812)","(0.2511765140419205, 0.0374690256514888)","(0.3934411727823317, 0.12870307237791312)"
5,"(0.060000000000000005, 0.13522468075656266)","(0.8466666666666667, 0.08338093878327921)","(0.13333333333333333, 0.13451854182690987)","(0.8666666666666667, 0.17182493859684492)","(0.7533333333333333, 0.19591057240729093)","(0.532, 0.07042726744663604)","(0.34286405133704345, 0.052608858601222205)","(0.39069523446572324, 0.12770249402840958)"
