,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.0, 0.0)","(0.7133333333333334, 0.15522640914238175)","(0.02, 0.041403933560541256)","(0.006666666666666667, 0.025819888974716113)","(0.22, 0.161245154965971)","(0.192, 0.04828486896977739)","(16.711623342956106, 0.32700622641228616)","(1.1355694000221168, 0.5145726096983697)"
1,2,"(0.0, 0.0)","(0.8333333333333334, 0.12909944487358058)","(0.02, 0.041403933560541256)","(0.14, 0.18822478962286404)","(0.3333333333333333, 0.13972762620115436)","(0.26533333333333337, 0.05040786030920556)","(17.360505675314926, 0.3187155163101308)","(1.1520546547990913, 0.383140096350051)"
2,3,"(0.0, 0.0)","(0.8666666666666667, 0.11126972805283737)","(0.04666666666666667, 0.051639777949432225)","(0.36, 0.2971291205616075)","(0.3933333333333333, 0.16242214252050852)","(0.3333333333333333, 0.06789347398332043)","(17.900849942164495, 0.5575882630539064)","(1.1222929505941768, 0.41544941361498233)"
3,4,"(0.0, 0.0)","(0.8466666666666667, 0.10600988273786195)","(0.05333333333333334, 0.06399404734221845)","(0.43333333333333335, 0.35388994791897554)","(0.52, 0.22424476423255524)","(0.37066666666666664, 0.09160993915717307)","(17.98751628817214, 0.6561914592026079)","(1.1067883466758455, 0.4412392925540606)"
4,5,"(0.0, 0.0)","(0.8133333333333334, 0.11254628677422757)","(0.06666666666666667, 0.0723746864455746)","(0.5666666666666667, 0.3498298906339371)","(0.5133333333333333, 0.2325838302531758)","(0.392, 0.08873717211116047)","(18.679320050030945, 0.7440806274822345)","(1.0787932065858816, 0.3345172737782087)"
