budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.0, 0.0)","(0.5133333333333333, 0.17674302033770736)","(0.0, 0.0)","(0.0, 0.0)","(0.04666666666666667, 0.06399404734221845)","(0.112, 0.03529467786670231)","(0.1884902277185271, 0.07675267905796265)","(0.8301680512881527, 0.2434693751432162)"
2,"(0.0, 0.0)","(0.6, 0.16903085094570333)","(0.0, 0.0)","(0.02, 0.041403933560541256)","(0.14666666666666667, 0.0990430401872025)","(0.15333333333333332, 0.03903600291794133)","(0.3364855630633732, 0.027995107265183714)","(0.758792870103692, 0.005359810853202957)"
3,"(0.0, 0.0)","(0.6266666666666667, 0.13870146083619753)","(0.0, 0.0)","(0.16, 0.09856107606091623)","(0.2866666666666667, 0.13557637102737474)","(0.21466666666666667, 0.041724721460452925)","(0.5558295453588168, 0.03673539589061989)","(0.7465051503696789, 0.0019645741190706424)"
4,"(0.0, 0.0)","(0.6466666666666667, 0.17265434778633237)","(0.0, 0.0)","(0.3933333333333333, 0.23135213317324205)","(0.3666666666666667, 0.14960264830861913)","(0.2813333333333333, 0.05097151398668906)","(0.83702585164768, 0.03434609773858168)","(0.7464027207499991, 0.0021289420515730705)"
5,"(0.0, 0.0)","(0.6333333333333333, 0.18387366263150307)","(0.0, 0.0)","(0.5266666666666667, 0.31502078540644785)","(0.3, 0.13093073414159542)","(0.292, 0.08342661445845684)","(1.2087233782590678, 0.083958881607266)","(0.7468175294653823, 0.002123731945023162)"
