budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.0, 0.0)","(1.0, 0.0)","(0.013333333333333334, 0.035186577527449844)","(0.17333333333333334, 0.1830950832868254)","(0.6466666666666666, 0.11872336794093274)","(0.3666666666666667, 0.04186144947778268)","(177.1725384150399, 1.4842977024978785)","(1.753405527661865, 0.07250349935924451)"
2,"(0.0, 0.0)","(1.0, 0.0)","(0.02666666666666667, 0.04577377082170635)","(0.5866666666666667, 0.31817934445544266)","(0.7533333333333333, 0.13557637102737477)","(0.47333333333333333, 0.06488084316286133)","(252.4922991864616, 3.4427264785475185)","(1.6751901355378018, 0.11328229948660237)"
3,"(0.0, 0.0)","(1.0, 0.0)","(0.02666666666666667, 0.04577377082170635)","(0.9066666666666666, 0.1334523278535216)","(0.8466666666666667, 0.0915475416434127)","(0.556, 0.02746426249302379)","(325.9917207179746, 6.454045429359491)","(1.6354161085910164, 0.1251347342895959)"
4,"(0.0, 0.0)","(1.0, 0.0)","(0.02666666666666667, 0.04577377082170635)","(0.9733333333333334, 0.05936168397046636)","(0.8733333333333334, 0.08837151016885368)","(0.5746666666666667, 0.02065591117977286)","(396.0906211765444, 6.657578900134512)","(1.5255008329365713, 0.022820593744833383)"
5,"(0.0, 0.0)","(1.0, 0.0)","(0.02666666666666667, 0.04577377082170635)","(0.9933333333333333, 0.025819888974716106)","(0.8933333333333333, 0.08837151016885368)","(0.5826666666666667, 0.016676187756655823)","(473.1484544444596, 7.449565888998354)","(1.5203064369386994, 0.020690648979741363)"
