budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.05333333333333334, 0.10600988273786194)","(0.02666666666666667, 0.10327955589886445)","(0.0, 0.0)","(0.03333333333333333, 0.12909944487358055)","(0.02, 0.07745966692414834)","(0.02666666666666667, 0.0527347359996462)","(10.806941464419166, 1.1361228666479906)","(7.77701347253751, 9.783849261347076)"
2,"(0.05333333333333334, 0.11254628677422755)","(0.02666666666666667, 0.10327955589886445)","(0.0, 0.0)","(0.03333333333333333, 0.12909944487358055)","(0.02, 0.07745966692414834)","(0.02666666666666667, 0.06309478885734052)","(13.108100201903532, 0.6984599654259449)","(7.615527222200763, 9.789236001129622)"
3,"(0.10666666666666667, 0.19444671200491873)","(0.04, 0.11212238211627763)","(0.0, 0.0)","(0.03333333333333333, 0.12909944487358055)","(0.02666666666666667, 0.10327955589886445)","(0.04133333333333333, 0.09364573567185967)","(15.706071812997106, 1.1130971944571852)","(7.610829159062511, 9.783531071945688)"
4,"(0.10666666666666667, 0.25764501233470904)","(0.013333333333333334, 0.051639777949432225)","(0.0, 0.0)","(0.03333333333333333, 0.12909944487358055)","(0.02, 0.07745966692414834)","(0.034666666666666665, 0.09272591459832163)","(18.384901305323, 1.650816172574622)","(7.611612774804234, 9.782314409291898)"
5,"(0.13333333333333333, 0.27688746209726917)","(0.02666666666666667, 0.10327955589886445)","(0.0, 0.0)","(0.03333333333333333, 0.12909944487358055)","(0.02, 0.07745966692414834)","(0.042666666666666665, 0.0982319897463337)","(21.198557369189803, 2.190756616810184)","(7.609993028334187, 9.777749398446451)"
