,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.0, 0.0)","(0.9466666666666667, 0.06399404734221843)","(0.0, 0.0)","(0.0, 0.0)","(0.22, 0.19346465162548798)","(0.23333333333333334, 0.04760952285695234)","(350.6577578516677, 42.00112853876553)","(5.39469059817493, 2.9725130314886616)"
1,2,"(0.0, 0.0)","(0.9733333333333334, 0.04577377082170634)","(0.03333333333333333, 0.048795003647426664)","(0.16, 0.17647338933351153)","(0.38, 0.19712215212183246)","(0.30933333333333335, 0.07439918074305722)","(355.399341543143, 47.08931300563764)","(5.824584522408744, 3.4791325834073943)"
2,3,"(0.0, 0.0)","(0.9933333333333333, 0.025819888974716106)","(0.03333333333333333, 0.048795003647426664)","(0.3333333333333333, 0.2943920288775949)","(0.5599999999999999, 0.2501428163498376)","(0.384, 0.09656973793955478)","(191.65565405183781, 27.59064887267793)","(3.8315172587210933, 2.1471978409730896)"
3,4,"(0.006666666666666667, 0.025819888974716113)","(0.9933333333333333, 0.025819888974716106)","(0.060000000000000005, 0.0632455532033676)","(0.58, 0.36488745818794205)","(0.6333333333333333, 0.2160246899469287)","(0.45466666666666666, 0.11121836093704945)","(190.91616022394348, 36.066155519522795)","(3.529995833026866, 1.974432295592861)"
4,5,"(0.04666666666666667, 0.1302013093343571)","(1.0, 0.0)","(0.08666666666666667, 0.0833809387832792)","(0.6666666666666666, 0.38110116142317807)","(0.7666666666666667, 0.19148542155126763)","(0.5133333333333333, 0.11872336794093273)","(195.07963696457446, 33.64402265196403)","(3.2648829837640125, 1.6478992095335325)"
