budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.006666666666666667, 0.025819888974716113)","(0.9466666666666667, 0.0990430401872025)","(0.04, 0.06324555320336758)","(0.18, 0.20424075429327446)","(0.31333333333333335, 0.19223002094465097)","(0.29733333333333334, 0.0679775873428322)","(33.80016254087289, 2.1244763208407877)","(2.119885257941981, 1.1692370203572362)"
2,"(0.04, 0.10555973258234953)","(0.9733333333333334, 0.07037315505489966)","(0.06666666666666667, 0.06172133998483677)","(0.48666666666666664, 0.2065591117977289)","(0.49333333333333335, 0.19444671200491873)","(0.41200000000000003, 0.0802852058956959)","(32.81800676677376, 2.533606032745155)","(2.051729705153654, 1.1095491832589193)"
3,"(0.02, 0.041403933560541256)","(0.9933333333333333, 0.025819888974716106)","(0.06666666666666667, 0.0723746864455746)","(0.6466666666666666, 0.21668498091095506)","(0.58, 0.14735767952260145)","(0.4613333333333334, 0.06345602151621757)","(31.854212012172987, 1.7802912588439732)","(1.9590467317650715, 0.9859919408810567)"
4,"(0.02666666666666667, 0.04577377082170635)","(0.9733333333333334, 0.05936168397046636)","(0.1, 0.06546536707079773)","(0.7533333333333333, 0.2263583337058639)","(0.6866666666666666, 0.16417180315870614)","(0.508, 0.0671033318312671)","(30.859149924231073, 2.165625397198997)","(1.8894115050012867, 0.9535215132726901)"
5,"(0.07333333333333333, 0.14375905768565217)","(0.98, 0.04140393356054124)","(0.12666666666666668, 0.10327955589886445)","(0.8133333333333334, 0.2325838302531758)","(0.72, 0.12649110640673517)","(0.5426666666666666, 0.06134989424448524)","(30.570538347183415, 2.5430892100447147)","(2.0372449036998055, 1.1218820090003692)"
