budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.0, 0.0)","(0.6266666666666667, 0.1667618775665584)","(0.02, 0.041403933560541256)","(0.03333333333333333, 0.06172133998483677)","(0.08666666666666667, 0.0990430401872025)","(0.15333333333333332, 0.04577377082170635)","(0.07757441848516464, 0.046577941014789855)","(2.05822236991177, 1.1371091824678534)"
2,"(0.0, 0.0)","(0.6333333333333333, 0.1759328876372492)","(0.013333333333333334, 0.035186577527449844)","(0.2, 0.20354009783964294)","(0.22666666666666668, 0.1279880946844369)","(0.21466666666666667, 0.0647927097603985)","(0.10217193743834893, 0.01822347338795584)","(1.9049253238365054, 0.9720321820727255)"
3,"(0.0, 0.0)","(0.6866666666666666, 0.13557637102737477)","(0.03333333333333333, 0.0723746864455746)","(0.35333333333333333, 0.2642149197330155)","(0.2866666666666667, 0.16846647257229666)","(0.272, 0.08512176152849685)","(0.19295690891643366, 0.0969289347930512)","(1.8770602449153861, 0.9318337522534049)"
4,"(0.013333333333333334, 0.051639777949432225)","(0.7133333333333333, 0.1505545305418162)","(0.02, 0.041403933560541256)","(0.49333333333333335, 0.32616093018777154)","(0.35333333333333333, 0.15522640914238173)","(0.31866666666666665, 0.0966486025814775)","(0.24786807640145223, 0.03382210442963886)","(1.9365217786903182, 1.0130447579276858)"
5,"(0.006666666666666667, 0.025819888974716113)","(0.72, 0.15675276256394519)","(0.02666666666666667, 0.04577377082170635)","(0.64, 0.3089151524748688)","(0.42, 0.16987390281365425)","(0.3626666666666667, 0.09376769674243339)","(0.3464873660355806, 0.049141440928984)","(2.0154633721957604, 1.0572753445533831)"
