budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.0, 0.0)","(0.96, 0.11212238211627762)","(0.07333333333333333, 0.15796322658258458)","(0.0, 0.0)","(0.4666666666666667, 0.20930724738891343)","(0.3, 0.04208834246473211)","(177.80287140876365, 2.6167059193056503)","(1.5402322078666961, 0.48332755334185823)"
2,"(0.0, 0.0)","(0.98, 0.056061191058138796)","(0.08, 0.1740279123753264)","(0.06666666666666667, 0.2581988897471611)","(0.6933333333333334, 0.12227992865708157)","(0.364, 0.05565197981332612)","(257.0436816889715, 5.810054347615675)","(1.4987295194645411, 0.4433370877386078)"
3,"(0.006666666666666667, 0.025819888974716113)","(0.9866666666666667, 0.03518657752744983)","(0.08, 0.1740279123753264)","(0.06666666666666667, 0.2581988897471611)","(0.7733333333333333, 0.12227992865708157)","(0.38266666666666665, 0.05338093114140864)","(336.1192243995921, 8.71849171661176)","(1.5121491188028207, 0.4315439254043336)"
4,"(0.006666666666666667, 0.025819888974716113)","(0.9933333333333333, 0.025819888974716106)","(0.1, 0.17320508075688776)","(0.06666666666666667, 0.2581988897471611)","(0.7933333333333333, 0.1279880946844369)","(0.392, 0.06315513778443863)","(413.77867135386913, 11.44197153991738)","(1.5151279574725778, 0.4278476172514959)"
5,"(0.006666666666666667, 0.025819888974716113)","(0.9933333333333333, 0.025819888974716106)","(0.12666666666666668, 0.17915143899851346)","(0.06666666666666667, 0.2581988897471611)","(0.8466666666666667, 0.11254628677422757)","(0.408, 0.06919950453992736)","(496.79332906884764, 15.002245641430347)","(1.5174908666755074, 0.44274250829043194)"
