budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.013333333333333334, 0.035186577527449844)","(0.3933333333333333, 0.24338877385388022)","(0.03333333333333333, 0.06172133998483677)","(0.4533333333333333, 0.2325838302531758)","(0.07333333333333333, 0.10997835284835873)","(0.19333333333333333, 0.0691444313083301)","(12.651801796868677, 0.380290744137715)","(5.351840077001058, 1.953743354468001)"
2,"(0.013333333333333334, 0.035186577527449844)","(0.4866666666666667, 0.30205644379502194)","(0.02666666666666667, 0.04577377082170635)","(0.5599999999999999, 0.24727081741050064)","(0.19333333333333333, 0.13345232785352157)","(0.256, 0.09264371075716443)","(13.005170902233415, 0.7364562153277422)","(5.139491548396958, 2.050985211409946)"
3,"(0.013333333333333334, 0.035186577527449844)","(0.5133333333333333, 0.327035748737628)","(0.05333333333333334, 0.07432233529572066)","(0.5933333333333334, 0.27377432485969344)","(0.24666666666666667, 0.15976172734359603)","(0.28400000000000003, 0.1003422713943203)","(13.456243251260215, 0.8316496422320905)","(5.145741917464572, 2.0583003143359733)"
4,"(0.02666666666666667, 0.05936168397046637)","(0.5666666666666667, 0.3132015933791495)","(0.06666666666666667, 0.08164965809277261)","(0.66, 0.26403462976338105)","(0.31333333333333335, 0.15522640914238175)","(0.32666666666666666, 0.1004750620564033)","(13.959270912674643, 0.7663888594357998)","(5.142693936266005, 2.0523612234922695)"
5,"(0.03333333333333333, 0.10465362369445673)","(0.5733333333333334, 0.3150207854064478)","(0.08666666666666667, 0.11254628677422755)","(0.6866666666666666, 0.22318047362958035)","(0.32666666666666666, 0.1751190071541826)","(0.3413333333333333, 0.09334013580652725)","(14.187560925155413, 0.7393780165883747)","(5.146321170736337, 2.046045883260992)"
