,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.0, 0.0)","(1.0, 0.0)","(0.013333333333333334, 0.035186577527449844)","(0.06666666666666667, 0.08164965809277261)","(0.7133333333333334, 0.11872336794093276)","(0.3586666666666667, 0.03419830126663911)","(153.7754644131055, 3.3169627202575107)","(11.493948661070316, 3.544458859185765)"
1,2,"(0.0, 0.0)","(0.9933333333333333, 0.025819888974716106)","(0.0, 0.0)","(0.5533333333333333, 0.26690465570704314)","(0.8533333333333334, 0.11872336794093274)","(0.48, 0.06458659745975609)","(252.0379437303481, 6.477133090746582)","(11.226898510567844, 2.8996131006854853)"
2,3,"(0.0, 0.0)","(1.0, 0.0)","(0.013333333333333334, 0.035186577527449844)","(0.9400000000000001, 0.09102589898327995)","(0.8533333333333334, 0.13557637102737474)","(0.5613333333333334, 0.03583028779970268)","(355.9654648231963, 10.382147035719981)","(7.495422743074596, 2.4979302934950764)"
3,4,"(0.0, 0.0)","(1.0, 0.0)","(0.013333333333333334, 0.035186577527449844)","(1.0, 0.0)","(0.8933333333333333, 0.12227992865708155)","(0.5813333333333334, 0.02774029216723949)","(452.34565328074774, 10.728574039639666)","(10.079619308250646, 3.7140143793373026)"
4,5,"(0.0, 0.0)","(1.0, 0.0)","(0.04, 0.050709255283711)","(1.0, 0.0)","(0.94, 0.10555973258234953)","(0.596, 0.021646510771286626)","(553.6081516698624, 13.918764817428844)","(6.766455513673524, 4.214063771579049)"
