,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.0, 0.0)","(0.9933333333333333, 0.025819888974716106)","(0.013333333333333334, 0.035186577527449844)","(0.006666666666666667, 0.025819888974716113)","(0.52, 0.14242792663559448)","(0.3066666666666667, 0.027945525240230872)","(290.6341042580394, 20.944755207884075)","(4.517559599364176, 1.3314933852458581)"
1,2,"(0.0, 0.0)","(1.0, 0.0)","(0.006666666666666667, 0.025819888974716113)","(0.10666666666666667, 0.08837151016885368)","(0.72, 0.152127765851133)","(0.3666666666666667, 0.03677473252630061)","(323.73246914806464, 60.15547657549892)","(4.146750954957679, 1.1576140132809392)"
2,3,"(0.0, 0.0)","(1.0, 0.0)","(0.02, 0.041403933560541256)","(0.38666666666666666, 0.19952324127660867)","(0.76, 0.09856107606091626)","(0.43333333333333335, 0.04577377082170635)","(174.89590395243528, 5.842187413825203)","(2.8285650120737653, 0.7715388708224948)"
3,4,"(0.0, 0.0)","(1.0, 0.0)","(0.03333333333333333, 0.048795003647426664)","(0.5666666666666667, 0.17593288763724918)","(0.8466666666666667, 0.10600988273786194)","(0.48933333333333334, 0.03614784456460257)","(178.09404736563252, 6.940194387901197)","(3.34093682365492, 0.7857054933030446)"
4,5,"(0.0, 0.0)","(1.0, 0.0)","(0.04, 0.050709255283711)","(0.7466666666666667, 0.12459458063579462)","(0.8733333333333333, 0.14375905768565217)","(0.532, 0.05115801850289803)","(176.02889881425847, 6.017388649119229)","(3.232649083249271, 0.7703696657825481)"
