,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.04666666666666667, 0.10600988273786194)","(0.96, 0.06324555320336757)","(0.08, 0.06761234037828133)","(0.12, 0.13201731488169052)","(0.22666666666666666, 0.19444671200491873)","(0.2866666666666667, 0.06575568054403759)","(0.3387858890617887, 0.041476514207415)","(4.438167027197778, 2.4194711041864694)"
1,2,"(0.060000000000000005, 0.12983506020002017)","(0.9933333333333333, 0.025819888974716106)","(0.10666666666666667, 0.07988086367179802)","(0.38666666666666666, 0.2587515815456612)","(0.5, 0.25911938781738647)","(0.4093333333333333, 0.11756254667602425)","(0.6329357894758384, 0.07801983394854983)","(4.9544752302890025, 2.769373650924607)"
2,3,"(0.13333333333333333, 0.17994708216848748)","(0.9933333333333333, 0.025819888974716106)","(0.11333333333333334, 0.0990430401872025)","(0.6266666666666667, 0.23135213317324205)","(0.68, 0.24842360136324754)","(0.5093333333333333, 0.11683117653059825)","(1.003635876191159, 0.1447498014658611)","(5.604890163615346, 3.0082700270087726)"
3,4,"(0.08666666666666667, 0.13020130933435714)","(1.0, 0.0)","(0.13333333333333333, 0.12344267996967354)","(0.8066666666666666, 0.1667618775665584)","(0.8, 0.16035674514745463)","(0.5653333333333334, 0.07110019757523951)","(1.3654629454016685, 0.12990158301901747)","(5.364955030754208, 2.7555014171557612)"
4,5,"(0.14666666666666667, 0.1807392228230128)","(1.0, 0.0)","(0.15333333333333335, 0.0990430401872025)","(0.92, 0.10823255385643321)","(0.8666666666666667, 0.0816496580927726)","(0.6173333333333333, 0.04527166674117278)","(1.681922589490811, 0.18779779488923468)","(5.379606719315052, 2.7005545980048304)"
