budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.060000000000000005, 0.08280786712108251)","(0.6, 0.15118578920369088)","(0.24, 0.17647338933351153)","(0.39333333333333337, 0.3283436063174123)","(0.26, 0.12983506020002014)","(0.31066666666666665, 0.08778762251403478)","(0.5505829825997353, 0.2763575557551325)","(0.9716862499713897, 0.36423267961548766)"
2,"(0.16666666666666666, 0.14960264830861913)","(0.66, 0.1992844341996778)","(0.32, 0.14735767952260145)","(0.43333333333333335, 0.2845213189769458)","(0.3, 0.1647508942095828)","(0.376, 0.11394234130847558)","(0.6808510964115461, 0.14523490855393098)","(1.0355805118878683, 0.38525578853371917)"
3,"(0.16, 0.12983506020002017)","(0.6133333333333333, 0.19952324127660873)","(0.44, 0.2097617696340303)","(0.44, 0.28982753492378877)","(0.3066666666666667, 0.1279880946844369)","(0.392, 0.13326664999166143)","(0.9824478007853031, 0.1776823882756721)","(0.8841426546374956, 0.3084773284416857)"
4,"(0.21333333333333335, 0.15522640914238175)","(0.6333333333333333, 0.1397276262011544)","(0.5666666666666667, 0.21930626551751342)","(0.4666666666666667, 0.33523268393901035)","(0.32666666666666666, 0.17915143899851346)","(0.44133333333333336, 0.12637058126606768)","(1.5851024157057205, 0.3109232741662192)","(0.8543490834534169, 0.2280276623683673)"
5,"(0.2, 0.12535663410560174)","(0.64, 0.14040757000349274)","(0.54, 0.20976176963403032)","(0.41333333333333333, 0.30674947122242624)","(0.3066666666666667, 0.1162919151265879)","(0.42, 0.11538754575033529)","(2.16347759415706, 0.2978357449452152)","(0.7866692788898945, 0.1947619628702995)"
