,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.0, 0.0)","(1.0, 0.0)","(0.006666666666666667, 0.025819888974716113)","(0.22, 0.1082325538564332)","(0.6133333333333333, 0.1807392228230128)","(0.368, 0.045856920337688865)","(13.323531719918053, 0.6383760274996262)","(4.368768427396814, 1.2161286559100877)"
1,2,"(0.0, 0.0)","(1.0, 0.0)","(0.006666666666666667, 0.025819888974716113)","(0.5666666666666667, 0.23804761428476168)","(0.8200000000000001, 0.101418510567422)","(0.4786666666666667, 0.05527420822805241)","(26.344900388953587, 0.7340265184420783)","(4.162624777791401, 1.1881654277930493)"
2,3,"(0.0, 0.0)","(1.0, 0.0)","(0.006666666666666667, 0.025819888974716113)","(0.94, 0.14040757000349274)","(0.8133333333333334, 0.12459458063579462)","(0.552, 0.04459340117743238)","(39.82184776415428, 0.88672639017487)","(4.227543586616715, 1.245019452285146)"
3,4,"(0.0, 0.0)","(1.0, 0.0)","(0.006666666666666667, 0.025819888974716113)","(1.0, 0.0)","(0.8866666666666667, 0.10600988273786194)","(0.5786666666666667, 0.020655911179772866)","(51.43818216919899, 1.6643171019042522)","(4.056704073833923, 1.2741130663921454)"
4,5,"(0.0, 0.0)","(1.0, 0.0)","(0.006666666666666667, 0.025819888974716113)","(1.0, 0.0)","(0.92, 0.07745966692414832)","(0.5853333333333334, 0.01597617273435958)","(63.84145729107161, 1.9488716981069358)","(4.449490727235873, 1.5792586341822137)"
