budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.0, 0.0)","(0.15333333333333335, 0.13557637102737474)","(0.013333333333333334, 0.035186577527449844)","(0.17333333333333334, 0.1162919151265879)","(0.14, 0.11212238211627762)","(0.096, 0.044848952846511046)","(214.50631291990092, 17.634904952807315)","(2.5896140453366874, 0.7033899910834532)"
2,"(0.0, 0.0)","(0.26666666666666666, 0.14960264830861913)","(0.02666666666666667, 0.04577377082170635)","(0.24000000000000002, 0.11832159566199232)","(0.13333333333333333, 0.10465362369445672)","(0.13333333333333333, 0.047005572111440255)","(346.41642368779674, 37.36036774803265)","(2.597439188863306, 0.9754496307833161)"
3,"(0.0, 0.0)","(0.20666666666666667, 0.13870146083619753)","(0.060000000000000005, 0.10555973258234953)","(0.32666666666666666, 0.15337473561121312)","(0.18666666666666668, 0.12459458063579461)","(0.156, 0.0646750117344956)","(476.07207802079694, 69.8973949079703)","(2.51326049566657, 0.6314046367822708)"
4,"(0.006666666666666667, 0.025819888974716113)","(0.22, 0.14242792663559448)","(0.060000000000000005, 0.09102589898327995)","(0.39333333333333337, 0.1869555587629877)","(0.19333333333333333, 0.12227992865708155)","(0.17466666666666666, 0.06780925628625666)","(610.3422247329416, 90.60015812996122)","(2.600402468132476, 0.8126391822509977)"
5,"(0.006666666666666667, 0.025819888974716113)","(0.22, 0.13201731488169052)","(0.07333333333333333, 0.08837151016885368)","(0.44, 0.13522468075656263)","(0.2733333333333333, 0.1486446705914413)","(0.20266666666666666, 0.0679775873428322)","(724.3932076018614, 96.72822123871708)","(2.4134892046567984, 0.6040890325048565)"
