budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.0, 0.0)","(0.24666666666666667, 0.1302013093343571)","(0.013333333333333334, 0.035186577527449844)","(0.44666666666666666, 0.22318047362958035)","(0.21333333333333335, 0.10600988273786194)","(0.184, 0.06977514907595274)","(86.64480587426418, 4.613920283414824)","(2.8171386376488954, 1.0005747988156397)"
2,"(0.0, 0.0)","(0.25333333333333335, 0.14074631010979938)","(0.03333333333333333, 0.048795003647426664)","(0.41333333333333333, 0.22318047362958035)","(0.16, 0.12983506020002017)","(0.17200000000000001, 0.08099382692526635)","(129.43949705242025, 8.808874964123001)","(2.9878662184036027, 1.0384605321578493)"
3,"(0.006666666666666667, 0.025819888974716113)","(0.26, 0.15491933384829668)","(0.04, 0.050709255283711)","(0.52, 0.20071301473923978)","(0.24666666666666667, 0.15522640914238175)","(0.21466666666666667, 0.0753910440557068)","(174.91706394211698, 14.465014048575094)","(2.5465403594387075, 0.7238406906672513)"
4,"(0.006666666666666667, 0.025819888974716113)","(0.26666666666666666, 0.13451854182690984)","(0.03333333333333333, 0.048795003647426664)","(0.5266666666666666, 0.26583202716502513)","(0.2733333333333333, 0.18695555876298772)","(0.22133333333333333, 0.09840634900152288)","(215.7852948016099, 23.54742862813289)","(2.577458917271967, 0.7066461022652886)"
5,"(0.006666666666666667, 0.025819888974716113)","(0.34, 0.15023790657297037)","(0.06666666666666667, 0.10465362369445673)","(0.6466666666666666, 0.2642149197330155)","(0.32, 0.08618916073713347)","(0.276, 0.08078189330360043)","(268.4004829445, 28.17530306029297)","(2.410235376787993, 0.5731052092709646)"
