,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.28, 0.20424075429327446)","(0.5, 0.14638501094227999)","(0.16666666666666666, 0.14960264830861913)","(0.6866666666666666, 0.3542933946940156)","(0.24, 0.16818357317441643)","(0.37466666666666665, 0.07799877898922215)","(0.17251509440441926, 0.08072852362616846)","(9.628724714880809, 3.739038047012367)"
1,2,"(0.3066666666666667, 0.2250925735484551)","(0.6933333333333334, 0.20517124090680472)","(0.2, 0.11338934190276817)","(0.6133333333333333, 0.28502297317601477)","(0.38666666666666666, 0.18073922282301277)","(0.44, 0.13648652471424214)","(0.22798519486871857, 0.08472497315559581)","(9.263995758087065, 3.0410655105347684)"
2,3,"(0.32666666666666666, 0.23744673588186546)","(0.7066666666666667, 0.19444671200491875)","(0.28, 0.101418510567422)","(0.6266666666666667, 0.20862360730226465)","(0.4666666666666667, 0.20930724738891343)","(0.48133333333333334, 0.11819274008806045)","(0.25246297898702325, 0.056272147459331553)","(7.489186939457431, 1.993399882536958)"
3,4,"(0.36, 0.2720294101747089)","(0.8, 0.1851640199545103)","(0.26666666666666666, 0.16761634196950517)","(0.56, 0.27464262493023806)","(0.5333333333333333, 0.13451854182690984)","(0.504, 0.1327080576733326)","(0.3511786741670221, 0.05326528079501006)","(7.862101134393985, 2.481720024061777)"
4,5,"(0.38666666666666666, 0.24455985731416308)","(0.8533333333333334, 0.12459458063579462)","(0.37333333333333335, 0.20517124090680472)","(0.6133333333333333, 0.30441200151548997)","(0.6333333333333333, 0.19518001458970666)","(0.5720000000000001, 0.1326219115703413)","(0.4925231496648242, 0.08304371541687822)","(7.530320133936281, 3.1702214368050132)"
