,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.013333333333333334, 0.035186577527449844)","(0.4866666666666667, 0.15976172734359606)","(0.0, 0.0)","(0.08666666666666667, 0.10600988273786194)","(0.1, 0.08451542547285167)","(0.13733333333333334, 0.04333699618219101)","(0.05555046750232577, 0.005993313128196889)","(1.5408353101772567, 0.594496618411024)"
1,2,"(0.04, 0.06324555320336758)","(0.6333333333333333, 0.16761634196950517)","(0.0, 0.0)","(0.5533333333333333, 0.30441200151548997)","(0.16666666666666666, 0.11751393027860063)","(0.2786666666666667, 0.09515901478702948)","(0.06596744954586028, 0.0045578202410730745)","(1.4449176248473425, 0.5471894343446693)"
2,3,"(0.19333333333333333, 0.20862360730226462)","(0.7133333333333334, 0.1807392228230128)","(0.0, 0.0)","(0.5333333333333333, 0.2439750182371333)","(0.28, 0.12649110640673517)","(0.34400000000000003, 0.07863114613724731)","(0.07452511650820573, 0.0051770978557695675)","(1.670807779363046, 0.8300093823442432)"
3,4,"(0.25333333333333335, 0.15522640914238173)","(0.7266666666666667, 0.14864467059144132)","(0.006666666666666667, 0.025819888974716113)","(0.6666666666666666, 0.2058663459163551)","(0.31333333333333335, 0.1505545305418162)","(0.3933333333333333, 0.07197883286739498)","(0.0902794362977147, 0.006590953585727016)","(1.3464923196782668, 0.6683570417224424)"
4,5,"(0.28, 0.20770858707058104)","(0.7066666666666667, 0.15337473561121312)","(0.006666666666666667, 0.025819888974716113)","(0.6266666666666667, 0.27377432485969344)","(0.38666666666666666, 0.192230020944651)","(0.4013333333333333, 0.0902272263840155)","(0.10470111289372047, 0.007718210947167055)","(1.481629811041057, 0.6840583813733175)"
