budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(69.95025694612026, 8.237678628768007)","(1.7590889712640394, 0.4299143671680329)"
2,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(72.65335342136095, 7.362059167974606)","(1.6748070825977872, 0.3378512541393923)"
3,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(74.5373950257878, 7.155342991063674)","(1.6746153452026191, 0.338757531712954)"
4,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(73.05870905249806, 8.459885409556204)","(1.673761090465511, 0.3387037900229828)"
5,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(74.60581492795026, 7.709336689339092)","(1.674284095398616, 0.33868110296543824)"
