budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.013333333333333334, 0.035186577527449844)","(0.48, 0.21111946516469904)","(0.12666666666666668, 0.12227992865708155)","(0.21333333333333335, 0.15522640914238173)","(0.18666666666666668, 0.10600988273786194)","(0.204, 0.08113480845393758)","(154.10495573600056, 11.896724825810182)","(2.9096506313964103, 2.0133402984192257)"
2,"(0.060000000000000005, 0.12983506020002017)","(0.46, 0.11832159566199231)","(0.20666666666666667, 0.1709915063331955)","(0.26, 0.11832159566199232)","(0.29333333333333333, 0.26850556436550455)","(0.256, 0.12287043117505064)","(151.7301649618467, 11.3915829962529)","(2.3756552562001163, 0.5676572206362239)"
3,"(0.06666666666666667, 0.1588650220724979)","(0.64, 0.15946338585572373)","(0.24666666666666667, 0.21995670569671746)","(0.32, 0.2455314934702151)","(0.32666666666666666, 0.22509257354845508)","(0.32, 0.16422980415085617)","(151.8109748634762, 11.50862939117449)","(2.4754883096010114, 0.592005171775172)"
4,"(0.05333333333333333, 0.15976172734359603)","(0.5933333333333334, 0.198086080374405)","(0.26666666666666666, 0.16761634196950514)","(0.28, 0.18973665961010275)","(0.31333333333333335, 0.2065591117977289)","(0.30133333333333334, 0.13211827313145633)","(150.59004715914682, 10.994647385587465)","(2.4649134743357233, 0.5623098950277569)"
5,"(0.10666666666666667, 0.24043611170022652)","(0.58, 0.23052734575936354)","(0.19333333333333333, 0.13870146083619753)","(0.33999999999999997, 0.20976176963403032)","(0.33333333333333337, 0.20930724738891346)","(0.31066666666666665, 0.15210272218220847)","(152.34347950687905, 9.637966043757695)","(2.369778076268267, 0.5506180216584957)"
