budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.12666666666666668, 0.2051712409068047)","(0.5933333333333333, 0.20862360730226465)","(0.36, 0.13522468075656263)","(0.4, 0.232992949004287)","(0.3, 0.1647508942095828)","(0.356, 0.10933565618902974)","(15.080507537297672, 1.503057482412571)","(2.108325588866137, 2.072603502922298)"
2,"(0.14, 0.26131535409484513)","(0.48, 0.20424075429327448)","(0.42, 0.165615734242165)","(0.47333333333333333, 0.19073791542572854)","(0.31333333333333335, 0.1846489590960049)","(0.36533333333333334, 0.12176480060619597)","(15.29676732593604, 0.5496078830400671)","(1.722886639396893, 0.44584053225060505)"
3,"(0.16666666666666669, 0.24688535993934704)","(0.6266666666666667, 0.24043611170022652)","(0.44666666666666666, 0.20998866182543785)","(0.5, 0.17320508075688773)","(0.36, 0.18822478962286404)","(0.42, 0.1337374827253537)","(15.915665847912896, 0.6428688437075718)","(1.6532625071374545, 0.4143645582939923)"
4,"(0.22, 0.30983866769659335)","(0.5933333333333334, 0.22189658681037713)","(0.4533333333333333, 0.2030716505032035)","(0.5333333333333333, 0.2410295378065479)","(0.4266666666666667, 0.19444671200491875)","(0.44533333333333336, 0.15972595578797127)","(16.162396901275496, 0.732269112574813)","(1.6565024844642418, 0.4044565431242646)"
5,"(0.12000000000000001, 0.21778101714468007)","(0.5666666666666667, 0.198805959477601)","(0.41333333333333333, 0.24455985731416308)","(0.52, 0.25967012040004034)","(0.41333333333333333, 0.19223002094465097)","(0.4066666666666667, 0.14395766573478996)","(16.64130489093368, 0.8586504184210313)","(1.7091369266660574, 0.350859851802426)"
