budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.013333333333333334, 0.035186577527449844)","(0.14, 0.12421180068162375)","(0.0, 0.0)","(0.11333333333333334, 0.1302013093343571)","(0.03333333333333333, 0.0723746864455746)","(0.06, 0.041403933560541256)","(11.148993121211728, 1.0692443578605992)","(14.897342048143036, 5.0671861175643125)"
2,"(0.013333333333333334, 0.035186577527449844)","(0.1, 0.10690449676496976)","(0.0, 0.0)","(0.10666666666666667, 0.1279880946844369)","(0.03333333333333333, 0.06172133998483677)","(0.050666666666666665, 0.03918211448145819)","(13.665316993091256, 0.4324012731238005)","(14.347177603344123, 5.102064418901609)"
3,"(0.04666666666666667, 0.051639777949432225)","(0.18666666666666668, 0.13557637102737477)","(0.0, 0.0)","(0.16666666666666666, 0.13451854182690984)","(0.08666666666666667, 0.11872336794093274)","(0.09733333333333334, 0.05700459463520295)","(16.75014875717461, 0.8189519579702389)","(14.405442328134086, 5.284811252334914)"
4,"(0.03333333333333333, 0.06172133998483677)","(0.19333333333333333, 0.14375905768565217)","(0.0, 0.0)","(0.18666666666666668, 0.1302013093343571)","(0.09333333333333334, 0.1279880946844369)","(0.10133333333333334, 0.05878127333801213)","(19.849109366974638, 1.2106197406857973)","(14.556442340801004, 5.365040637915876)"
5,"(0.06666666666666667, 0.08164965809277261)","(0.22, 0.165615734242165)","(0.0, 0.0)","(0.18, 0.16987390281365428)","(0.04666666666666667, 0.07432233529572066)","(0.10266666666666667, 0.051750316309132245)","(23.250005076639354, 1.6146367286557965)","(14.464906429871917, 5.216957762075462)"
