budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.013333333333333334, 0.035186577527449844)","(0.15333333333333335, 0.14074631010979938)","(0.006666666666666667, 0.025819888974716113)","(0.12000000000000001, 0.11464230084422218)","(0.03333333333333333, 0.0723746864455746)","(0.06533333333333333, 0.036619016657365076)","(11.148993121211728, 1.0692443578605992)","(14.897342048143036, 5.0671861175643125)"
2,"(0.02666666666666667, 0.04577377082170635)","(0.12666666666666668, 0.10997835284835873)","(0.006666666666666667, 0.025819888974716113)","(0.12000000000000001, 0.14242792663559448)","(0.04, 0.07367883976130073)","(0.064, 0.044207303856780435)","(13.665316993091256, 0.4324012731238005)","(14.347177603344123, 5.102064418901609)"
3,"(0.08, 0.08618916073713347)","(0.20666666666666667, 0.14375905768565217)","(0.006666666666666667, 0.025819888974716113)","(0.2, 0.14638501094227999)","(0.08, 0.11464230084422217)","(0.11466666666666667, 0.0542305484109499)","(16.75014875717461, 0.8189519579702389)","(14.405442328134086, 5.284811252334914)"
4,"(0.08, 0.07745966692414834)","(0.2, 0.12535663410560174)","(0.013333333333333334, 0.051639777949432225)","(0.20666666666666667, 0.1162919151265879)","(0.1, 0.13093073414159545)","(0.12000000000000001, 0.055549205986353094)","(19.849109366974638, 1.2106197406857973)","(14.556442340801004, 5.365040637915876)"
5,"(0.10666666666666667, 0.09611501047232549)","(0.22666666666666666, 0.19073791542572854)","(0.006666666666666667, 0.025819888974716113)","(0.20666666666666667, 0.1830950832868254)","(0.05333333333333334, 0.07432233529572066)","(0.12000000000000001, 0.05503245795502349)","(23.250005076639354, 1.6146367286557965)","(14.464906429871917, 5.216957762075462)"
