budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.42666666666666664, 0.3390462814312833)","(0.32666666666666666, 0.2711527420547495)","(0.2, 0.25911938781738647)","(0.46, 0.3641035959331198)","(0.37333333333333335, 0.31274514194392183)","(0.35733333333333334, 0.28313214145308463)","(0.26930625912112494, 0.1369929276546346)","(2.1184328814502806, 0.38366515954445196)"
2,"(0.42666666666666664, 0.3390462814312833)","(0.32666666666666666, 0.2711527420547495)","(0.2, 0.25911938781738647)","(0.46, 0.3641035959331198)","(0.37333333333333335, 0.31274514194392183)","(0.35733333333333334, 0.28313214145308463)","(0.491960042482242, 0.22003123914104128)","(2.0137977263269327, 0.2198196067821588)"
3,"(0.42666666666666664, 0.3390462814312833)","(0.32666666666666666, 0.2711527420547495)","(0.2, 0.25911938781738647)","(0.46, 0.3641035959331198)","(0.37333333333333335, 0.31274514194392183)","(0.35733333333333334, 0.28313214145308463)","(0.7439437271871915, 0.25784509446943005)","(2.0068844930268823, 0.2204775086172083)"
4,"(0.42666666666666664, 0.3390462814312833)","(0.32666666666666666, 0.2711527420547495)","(0.2, 0.25911938781738647)","(0.46, 0.3641035959331198)","(0.37333333333333335, 0.31274514194392183)","(0.35733333333333334, 0.28313214145308463)","(1.0353799475356937, 0.2587840688475452)","(2.015448816275845, 0.22052264360028187)"
5,"(0.42666666666666664, 0.3390462814312833)","(0.32666666666666666, 0.2711527420547495)","(0.2, 0.25911938781738647)","(0.46, 0.3641035959331198)","(0.37333333333333335, 0.31274514194392183)","(0.35733333333333334, 0.28313214145308463)","(1.4118947715964167, 0.32185624349908387)","(2.008324457301448, 0.22011327898486083)"
