budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.42666666666666664, 0.3390462814312833)","(0.32666666666666666, 0.2711527420547495)","(0.2, 0.25911938781738647)","(0.46, 0.3641035959331198)","(0.37333333333333335, 0.31274514194392183)","(0.35733333333333334, 0.28313214145308463)","(109.97430060771293, 5.049848223808785)","(2.3384447269141675, 0.31178877968071417)"
2,"(0.42666666666666664, 0.3390462814312833)","(0.32666666666666666, 0.2711527420547495)","(0.2, 0.25911938781738647)","(0.46, 0.3641035959331198)","(0.37333333333333335, 0.31274514194392183)","(0.35733333333333334, 0.28313214145308463)","(110.3696592079786, 6.090979657424984)","(2.299790884926915, 0.24203218804905421)"
3,"(0.42666666666666664, 0.3390462814312833)","(0.32666666666666666, 0.2711527420547495)","(0.2, 0.25911938781738647)","(0.46, 0.3641035959331198)","(0.37333333333333335, 0.31274514194392183)","(0.35733333333333334, 0.28313214145308463)","(110.29958126218989, 4.9673481366173355)","(2.3086020207343, 0.269751367014637)"
4,"(0.42666666666666664, 0.3390462814312833)","(0.32666666666666666, 0.2711527420547495)","(0.2, 0.25911938781738647)","(0.46, 0.3641035959331198)","(0.37333333333333335, 0.31274514194392183)","(0.35733333333333334, 0.28313214145308463)","(108.15302557686033, 4.677045120519356)","(2.282073485804722, 0.24699176223272046)"
5,"(0.42666666666666664, 0.3390462814312833)","(0.32666666666666666, 0.2711527420547495)","(0.2, 0.25911938781738647)","(0.46, 0.3641035959331198)","(0.37333333333333335, 0.31274514194392183)","(0.35733333333333334, 0.28313214145308463)","(107.82710872438426, 4.821259508585464)","(2.275567737966776, 0.24310084982698485)"
