budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.42666666666666664, 0.3390462814312833)","(0.32666666666666666, 0.2711527420547495)","(0.2, 0.25911938781738647)","(0.46, 0.3641035959331198)","(0.37333333333333335, 0.31274514194392183)","(0.35733333333333334, 0.28313214145308463)","(2.683862137022273, 4.193094359677188)","(4.39313821233809, 1.8678734137456308)"
2,"(0.42666666666666664, 0.3390462814312833)","(0.32666666666666666, 0.2711527420547495)","(0.2, 0.25911938781738647)","(0.46, 0.3641035959331198)","(0.37333333333333335, 0.31274514194392183)","(0.35733333333333334, 0.28313214145308463)","(1.9281915915509065, 0.4760319279919315)","(3.9163959428008335, 0.42961932137276193)"
3,"(0.42666666666666664, 0.3390462814312833)","(0.32666666666666666, 0.2711527420547495)","(0.2, 0.25911938781738647)","(0.46, 0.3641035959331198)","(0.37333333333333335, 0.31274514194392183)","(0.35733333333333334, 0.28313214145308463)","(2.862565031806783, 0.7107787571258942)","(3.9170681787344317, 0.4298082325568252)"
4,"(0.42666666666666664, 0.3390462814312833)","(0.32666666666666666, 0.2711527420547495)","(0.2, 0.25911938781738647)","(0.44666666666666666, 0.3563037762252611)","(0.37333333333333335, 0.31274514194392183)","(0.3546666666666667, 0.2803535183265857)","(3.8041181897899756, 0.9512203529121692)","(3.916115243868747, 0.42940948683652796)"
5,"(0.41333333333333333, 0.327035748737628)","(0.32, 0.2596701204000403)","(0.18666666666666668, 0.2587515815456612)","(0.44666666666666666, 0.3563037762252611)","(0.37333333333333335, 0.31274514194392183)","(0.348, 0.27211342173019376)","(4.7412125304884585, 1.1926683954734278)","(3.9170289280707946, 0.42940311669996484)"
