budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.36, 0.2164651077128664)","(0.84, 0.11212238211627762)","(0.9333333333333333, 0.07237468644557457)","(0.7333333333333333, 0.10465362369445674)","(0.7666666666666667, 0.11126972805283739)","(0.7266666666666667, 0.07393691004272945)","(317.011950302287, 31.000484990960285)","(1.9488545881894728, 2.46289517982216)"
2,"(0.44, 0.20976176963403032)","(0.8733333333333334, 0.07988086367179803)","(0.9133333333333333, 0.08338093878327918)","(0.7066666666666667, 0.09611501047232551)","(0.7866666666666666, 0.09904304018720252)","(0.744, 0.0713942774817622)","(322.3064138191481, 31.331049393446236)","(1.8385616780724376, 2.253935521176463)"
3,"(0.46, 0.22296700588716195)","(0.8533333333333334, 0.11872336794093274)","(0.8733333333333333, 0.10997835284835873)","(0.7333333333333333, 0.11751393027860065)","(0.7933333333333333, 0.14864467059144132)","(0.7426666666666667, 0.08136923485539471)","(325.4863744324306, 31.87815561823443)","(1.8008956820665238, 2.1691697327265813)"
4,"(0.46, 0.19566735620873063)","(0.8333333333333334, 0.12909944487358058)","(0.8666666666666667, 0.11751393027860065)","(0.7733333333333333, 0.11629191512658793)","(0.7866666666666666, 0.13020130933435714)","(0.744, 0.08183607307992519)","(327.7725109175973, 31.85449470606427)","(1.8166421564800355, 2.20826213678366)"
5,"(0.5133333333333333, 0.21668498091095506)","(0.88, 0.10823255385643321)","(0.9133333333333333, 0.08338093878327918)","(0.7266666666666667, 0.1334523278535216)","(0.7866666666666667, 0.12459458063579462)","(0.764, 0.08822050296193705)","(330.05974781208204, 32.20030189727297)","(1.844201934329855, 2.2583301730272067)"
