budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.0, 0.0)","(0.1, 0.09258200997725514)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.02, 0.01851640199545103)","(317.6220299490495, 31.34733725254248)","(34.90313967707722, 15.914003756494637)"
2,"(0.0, 0.0)","(0.12000000000000001, 0.13732131246511903)","(0.0, 0.0)","(0.006666666666666667, 0.025819888974716113)","(0.006666666666666667, 0.025819888974716113)","(0.02666666666666667, 0.028949874578229836)","(323.84187416851057, 31.888080033590146)","(34.77497679826338, 15.924479879349704)"
3,"(0.0, 0.0)","(0.20666666666666667, 0.14375905768565217)","(0.0, 0.0)","(0.0, 0.0)","(0.013333333333333334, 0.051639777949432225)","(0.044, 0.0284855853271189)","(326.14518228805, 32.15504304183757)","(34.78754624426365, 15.93747218377272)"
4,"(0.0, 0.0)","(0.20666666666666667, 0.1486446705914413)","(0.0, 0.0)","(0.0, 0.0)","(0.02666666666666667, 0.04577377082170635)","(0.04666666666666667, 0.029920529661723826)","(331.11799704223716, 33.33866529283944)","(34.790584861401776, 15.942051138726045)"
5,"(0.0, 0.0)","(0.22666666666666666, 0.1533747356112131)","(0.0, 0.0)","(0.006666666666666667, 0.025819888974716113)","(0.013333333333333334, 0.035186577527449844)","(0.04933333333333333, 0.031045281828476348)","(332.3720509269896, 33.366626219467285)","(35.41235609106564, 16.086467695298275)"
