budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
1,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1.67271452981513, 1.550468465842716)","(2.023022762996455, 0.7127298175762701)"
2,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1.5852561458207977, 1.5683322205209649)","(1.9045658939324008, 0.450058356167125)"
3,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1.5849932889609286, 1.5677340862225493)","(1.9229989699980554, 0.46104619278323633)"
4,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1.5882282821888414, 1.567650872300275)","(1.9023908785971193, 0.46550643301628697)"
5,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1.5896899758876921, 1.5681492237596157)","(1.9289401086008486, 0.45575111306845023)"
