,budget,high_margin,low_margin,high_degree,low_degree,other,total,time,time_defense
0,1,"(0.0, 0.0)","(0.6266666666666667, 0.1486446705914413)","(0.11333333333333333, 0.24162150645369376)","(0.0, 0.0)","(0.32666666666666666, 0.23441924185608345)","(0.21333333333333335, 0.08059303999253344)","(715.1638425718683, 243.1319337982232)","(2.2554463625264662, 0.6503536662377304)"
1,2,"(0.0, 0.0)","(0.6333333333333333, 0.13451854182690984)","(0.12666666666666668, 0.23744673588186546)","(0.0, 0.0)","(0.4666666666666667, 0.22572634084745394)","(0.24533333333333335, 0.0812286602012814)","(506.1362780219254, 58.894456238942865)","(1.6938880848543099, 0.46902934957595127)"
2,3,"(0.0, 0.0)","(0.6666666666666666, 0.08997354108424374)","(0.12666666666666668, 0.23744673588186546)","(0.02666666666666667, 0.10327955589886445)","(0.54, 0.1723783214742669)","(0.272, 0.07163399033579361)","(533.980345669932, 4.915324656004427)","(2.0601993108168246, 0.7214896631684912)"
3,4,"(0.0, 0.0)","(0.6133333333333333, 0.16417180315870614)","(0.13333333333333333, 0.23502786055720126)","(0.06666666666666667, 0.19148542155126763)","(0.5666666666666667, 0.19518001458970663)","(0.276, 0.08492013054293175)","(531.4373258166481, 6.6093887518322685)","(1.7133417513687164, 0.27824786304522503)"
4,5,"(0.0, 0.0)","(0.6066666666666667, 0.08837151016885365)","(0.14666666666666667, 0.24746332099544616)","(0.13333333333333333, 0.3518657752744984)","(0.56, 0.2797958439393164)","(0.28933333333333333, 0.12020617209413088)","(409.7917541239721, 49.796429312202285)","(1.4078476113888125, 0.358771852657821)"
